symbol,timestamp,open,high,low,close,volume,vwap
NFLX,1753142400000,1230.38,1232.37,1187.5,1190.08,5062970,
NFLX,1753228800000,1189.81,1192.6194,1173.6,1176.78,4504264,
NFLX,1753315200000,1177.8,1183.5,1162.6601,1180.76,3845570,
NFLX,1753401600000,1178.415,1187.32,1174.3825,1180.49,2629260,
NFLX,1753660800000,1181.2,1197.7899,1168.53,1174.6,3446958,
NFLX,1753747200000,1179.0,1179.6,1163.29,1168.74,2752489,
NFLX,1753833600000,1168.55,1184.85,1166.1,1184.2,2922731,
NFLX,1753920000000,1184.8,1190.0,1157.74,1159.4,3712949,
NFLX,1754006400000,1163.01,1178.505,1152.85,1158.6,3890950,
NFLX,1754265600000,1167.65,1177.0,1162.615,1170.99,2244702,
NFLX,1754352000000,1171.0,1171.71,1144.71,1147.87,2660735,
NFLX,1754438400000,1153.52,1181.375,1151.8701,1178.48,3362161,
NFLX,1754524800000,1181.76,1191.22,1168.2,1180.37,2628321,
NFLX,1754611200000,1183.19,1214.11,1180.3701,1211.64,3816689,
NFLX,1754870400000,1214.01,1223.07,1201.93,1218.31,2455648,
NFLX,1754956800000,1225.0,1231.99,1206.505,1225.28,2282627,
NFLX,1755043200000,1234.0,1237.12,1203.0,1204.44,2762355,
NFLX,1755129600000,1209.89,1244.09,1207.03,1230.56,3904668,
NFLX,1755216000000,1234.04,1246.941,1227.88,1238.95,2767804,
NFLX,1755475200000,1235.63,1251.1599,1235.45,1245.09,2111087,
NFLX,1755561600000,1240.2,1240.9999,1192.79,1214.15,3707731,
NFLX,1755648000000,1218.0,1222.9999,1193.3101,1213.86,2434398,
NFLX,1755734400000,1211.43,1221.3999,1197.635,1206.21,2047178,
NFLX,1755820800000,1208.88,1213.62,1198.23,1204.65,3128133,
NFLX,1756080000000,1201.65,1233.8,1199.0,1218.07,2812036,
NFLX,1756166400000,1220.21,1231.4999,1212.2,1226.09,1985714,
NFLX,1756252800000,1223.61,1229.21,1213.0,1223.5,1664526,
NFLX,1756339200000,1222.79,1237.891,1214.2681,1231.45,1950336,
NFLX,1756425600000,1227.97,1228.79,1201.15,1208.25,3209817,
NFLX,1756771200000,1197.0,1215.4,1182.8,1214.11,2303269,
NFLX,1756857600000,1205.14,1226.9999,1203.38,1226.18,2441424,
NFLX,1756944000000,1223.2,1257.48,1223.09,1257.48,3023506,
NFLX,1757030400000,1260.0,1267.1,1239.0201,1243.82,2379673,
NFLX,1757289600000,1248.54,1252.0405,1232.0,1244.76,1915053,
NFLX,1757376000000,1246.67,1265.721,1246.67,1263.25,2219655,
NFLX,1757462400000,1263.975,1267.0,1246.355,1247.71,2701015,
NFLX,1757548800000,1251.0,1253.445,1192.0,1203.5,5682286,
NFLX,1757635200000,1203.055,1211.78,1182.4,1188.44,3784944,
NFLX,1757894400000,1188.4,1207.24,1173.2076,1202.26,2909277,
NFLX,1757980800000,1205.64,1208.9999,1197.28,1200.51,2404686,
NFLX,1758067200000,1221.02,1233.93,1206.605,1228.5,3459796,
NFLX,1758153600000,1220.82,1233.0,1205.5,1207.78,3169105,
NFLX,1758240000000,1218.62,1229.9499,1208.1,1226.97,4947590,
NFLX,1758499200000,1221.9,1229.76,1214.2432,1227.37,2546814,
NFLX,1758585600000,1227.33,1227.79,1208.47,1218.47,2499146,
NFLX,1758672000000,1218.61,1221.5,1194.2,1203.95,2773127,
NFLX,1758758400000,1203.09,1216.84,1191.51,1208.24,1997783,
NFLX,1758844800000,1205.42,1214.0,1200.0,1210.61,1944957,
NFLX,1759104000000,1205.0,1224.49,1187.54,1206.41,3033174,
NFLX,1759190400000,1206.41,1208.5,1178.0,1198.92,3830304,
NFLX,1759276800000,1175.49,1179.14,1163.21,1170.9,4110221,
NFLX,1759363200000,1161.5,1163.33,1134.0,1162.53,4685467,
NFLX,1759449600000,1165.0,1168.0,1143.22,1153.32,3137365,
NFLX,1759708800000,1160.37,1163.58,1145.45,1163.31,2968596,
NFLX,1759795200000,1177.79,1201.365,1177.46,1191.06,3309094,
NFLX,1759881600000,1197.11,1217.39,1192.0,1214.25,2851353,
NFLX,1759968000000,1214.25,1237.5,1211.82,1231.07,2824077,
NFLX,1760054400000,1229.0,1247.0,1219.1,1220.08,4279776,
NFLX,1760313600000,1221.35,1231.12,1206.81,1219.03,2460783,
NFLX,1760400000000,1214.75,1224.2899,1203.1,1215.35,2362446,
NFLX,1760486400000,1213.01,1219.62,1201.61,1203.29,2025194,
NFLX,1760572800000,1212.15,1216.71,1176.0,1183.59,2832619,
NFLX,1760659200000,1183.6,1203.12,1178.95,1199.36,2957101,
NFLX,1760918400000,1207.875,1247.76,1206.9,1238.56,3986235,
NFLX,1761004800000,1242.83,1248.5999,1231.76,1241.35,6508234,
NFLX,1761091200000,1142.9,1157.6,1112.51,1116.37,14789025,
