symbol,timestamp,open,high,low,close,volume,vwap
JNJ,1753660800000,167.86,167.94,165.05,166.22,8014640,
JNJ,1753747200000,166.67,168.7817,166.37,168.11,7663408,
JNJ,1753833600000,167.695,168.61,166.78,167.26,6189161,
JNJ,1753920000000,165.93,167.07,164.23,164.74,11036179,
JNJ,1754006400000,165.475,167.62,164.79,167.33,8928229,
JNJ,1754265600000,167.03,171.19,166.64,171.04,12679095,
JNJ,1754352000000,170.54,171.555,169.65,170.74,7934442,
JNJ,1754438400000,169.91,172.18,169.68,170.59,8957240,
JNJ,1754524800000,171.17,171.62,169.92,171.53,9315942,
JNJ,1754611200000,171.02,173.955,170.39,173.33,7686765,
JNJ,1754870400000,173.4,174.6,173.05,173.82,7256778,
JNJ,1754956800000,173.995,174.755,171.81,172.78,7917437,
JNJ,1755043200000,173.0,174.54,172.695,174.42,5878666,
JNJ,1755129600000,174.31,175.7238,172.72,174.72,8241942,
JNJ,1755216000000,175.57,177.265,174.96,176.64,9477559,
JNJ,1755475200000,176.5,177.57,176.1,176.25,9284138,
JNJ,1755561600000,176.04,178.18,175.976,177.8,9274182,
JNJ,1755648000000,178.5,180.61,178.0,178.84,9030396,
JNJ,1755734400000,178.55,180.08,178.16,178.93,8859552,
JNJ,1755820800000,180.035,181.16,177.4702,179.29,9524308,
JNJ,1756080000000,179.52,180.26,178.29,178.41,6229149,
JNJ,1756166400000,176.745,177.16,175.77,176.49,9145045,
JNJ,1756252800000,176.97,177.69,176.16,176.79,5951099,
JNJ,1756339200000,176.37,176.49,174.63,175.45,6424695,
JNJ,1756425600000,175.965,177.405,175.45,177.17,6942311,
JNJ,1756771200000,177.47,179.2,176.89,178.06,9049003,
JNJ,1756857600000,177.67,178.29,176.53,178.0,6791491,
JNJ,1756944000000,178.0,178.9,177.55,178.76,7854833,
JNJ,1757030400000,178.0,179.505,176.56,178.43,9733803,
JNJ,1757289600000,177.36,179.445,176.7,178.13,8382514,
JNJ,1757376000000,178.0,178.09,176.45,176.96,6005703,
